Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2021-08-05,145.93283081054688,223.4200897216797,134.1366424560547,165.90257263183594,112.89532470703125,17.280000686645508,21.520000457763672,431.8023376464844,129.43771362304688,85.0355453491211,90.23265075683594,24.573713302612305,99.83999633789062,85.75,29.049999237060547,168.86000061035156,145.93283081054688,105.56432342529297,217.54293823242188,341.1231689453125,431.8023376464844,50.40964126586914,66.25399780273438,31.600845336914062,101.658203125,48050.0,15.869999885559082,33.11080551147461,,130.3773193359375,53.39592361450195,81.81329345703125
2021-08-06,143.49562072753906,223.69375610351562,134.97433471679688,167.12416076660156,112.39059448242188,16.149999618530273,20.8700008392334,432.515869140625,129.1031951904297,85.00597381591797,90.2425308227539,24.71249008178711,98.88999938964844,85.37999725341797,28.299999237060547,164.63999938964844,143.49562072753906,105.0016098022461,218.8754425048828,342.5631408691406,432.5158996582031,49.98619079589844,65.89241027832031,31.714487075805664,101.47785949707031,48150.0,15.729999542236328,32.125022888183594,,129.31138610839844,53.347198486328125,81.71976470947266
2021-08-09,142.98098754882812,223.60580444335938,134.8876953125,166.29039001464844,112.18675994873047,16.719999313354492,21.270000457763672,432.16400146484375,128.9556121826172,84.97637176513672,90.2425308227539,24.762054443359375,98.30000305175781,85.30000305175781,28.010000228881836,161.72000122070312,142.98098754882812,104.65459442138672,217.67030334472656,341.6485900878906,432.1640319824219,50.14979553222656,65.8448486328125,31.504690170288086,100.93682098388672,49450.0,15.489999771118164,31.342191696166992,,128.75440979003906,53.29847717285156,81.53273010253906
2021-08-10,142.32069396972656,223.75241088867188,135.9468536376953,167.91917419433594,112.0411605834961,16.790000915527344,21.209999084472656,432.7016296386719,128.79823303222656,84.94679260253906,90.23265075683594,24.781879425048828,98.04000091552734,85.06999969482422,27.530000686645508,161.77000427246094,142.32069396972656,104.63585662841797,218.10140991210938,343.1857604980469,432.70159912109375,50.2171630859375,66.02562713623047,31.73196792602539,99.97814178466797,49450.0,15.770000457763672,30.94594383239746,,128.46633911132812,53.26925277709961,81.34569549560547
2021-08-11,142.2333221435547,224.19224548339844,136.79417419433594,169.76123046875,112.1479263305664,16.170000076293945,20.81999969482422,433.7768249511719,128.90643310546875,84.98625946044922,90.23265075683594,24.732316970825195,98.16999816894531,85.19000244140625,26.780000686645508,164.0,142.2333221435547,104.70149230957031,219.1693878173828,345.3360290527344,433.77685546875,50.351898193359375,66.48235321044922,31.88932228088379,100.56663513183594,48700.0,15.859999656677246,31.564476013183594,,128.66799926757812,53.31797409057617,81.47662353515625
2021-08-12,142.000244140625,224.81776428222656,136.928955078125,169.40252685546875,112.15763854980469,15.59000015258789,20.25,435.07684326171875,128.8080596923828,84.98625946044922,90.23265075683594,24.762054443359375,97.9800033569336,85.20999908447266,26.239999771118164,164.0399932861328,142.000244140625,104.84217834472656,218.65011596679688,345.6181945800781,435.07684326171875,49.90919876098633,66.46331787109375,31.88058090209961,100.78494262695312,49000.0,15.880000114440918,31.081247329711914,,128.85044860839844,53.29847717285156,81.61690521240234
2021-08-13,144.24325561523438,224.94480895996094,136.9000701904297,168.73353576660156,112.56531524658203,15.449999809265137,20.260000228881836,435.86865234375,129.0736846923828,84.99609375,90.2425308227539,24.643102645874023,98.86000061035156,85.8499984741211,26.280000686645508,166.38999938964844,144.24325561523438,105.33924102783203,216.6611328125,345.7738952636719,435.86859130859375,49.78409194946289,66.96763610839844,31.985475540161133,101.3354721069336,50000.0,15.779999732971191,31.71910858154297,,129.71470642089844,53.33745193481445,81.79460144042969
2021-08-16,144.5928497314453,225.0327911376953,137.18893432617188,167.6573944091797,112.62355041503906,16.1200008392334,20.639999389648438,436.8949279785156,129.25076293945312,85.0158462524414,90.22276306152344,24.662925720214844,99.18000030517578,86.13999938964844,26.31999969482422,167.22000122070312,144.5928497314453,105.35800170898438,214.6427764892578,346.92193603515625,436.8949279785156,49.33176803588867,66.60604858398438,31.81938934326172,101.21208953857422,51500.0,15.739999771118164,31.54514503479004,,129.7915496826172,53.37643051147461,81.82264709472656
2021-08-17,144.53457641601562,223.3614501953125,136.6785888671875,165.42752075195312,112.53619384765625,17.90999984741211,21.700000762939453,434.0309753417969,129.181884765625,84.99609375,90.22276306152344,24.81161880493164,98.88999938964844,85.87999725341797,27.200000762939453,166.97000122070312,144.53457641601562,105.26419067382812,212.02670288085938,344.2560729980469,434.031005859375,48.427127838134766,66.07320404052734,31.670780181884766,101.10767364501953,51500.0,15.579999923706055,31.168228149414062,,129.56106567382812,53.347198486328125,81.63561248779297
2021-08-18,145.0200958251953,221.13304138183594,135.00323486328125,163.75027465820312,112.54590606689453,21.56999969482422,23.799999237060547,429.280517578125,129.12289428710938,84.99609375,90.22276306152344,24.81161880493164,98.69999694824219,85.70999908447266,29.06999969482422,167.10000610351562,145.0200958251953,105.1798095703125,210.17489624023438,340.6464538574219,429.2804870605469,48.504119873046875,65.89241027832031,31.43475341796875,100.18695831298828,52300.0,15.380000114440918,30.4337215423584,,129.47463989257812,53.31797409057617,81.44857025146484
2021-08-19,146.0881805419922,220.9668731689453,134.58920288085938,161.8112335205078,112.74002838134766,21.670000076293945,24.200000762939453,429.9451904296875,129.21142578125,84.99609375,90.2425308227539,24.930570602416992,98.41999816894531,85.66000366210938,30.014999389648438,166.61000061035156,146.0881805419922,105.28297424316406,207.65684509277344,340.02374267578125,429.9451599121094,47.676475524902344,65.12168884277344,30.9976749420166,100.6710433959961,54000.0,15.180000305175781,29.921499252319336,,129.77230834960938,53.33745193481445,81.439208984375
2021-08-20,146.185302734375,222.95095825195312,135.23431396484375,163.7599639892578,112.74974822998047,18.559999465942383,22.40999984741211,433.36627197265625,129.12289428710938,84.99609375,90.2425308227539,24.900833129882812,98.63999938964844,85.70999908447266,27.760000228881836,166.6999969482422,146.185302734375,105.13290405273438,211.16448974609375,342.2566833496094,433.3663024902344,47.63797378540039,65.4927749633789,31.47846031188965,101.17411041259766,52500.0,14.890000343322754,29.815189361572266,,129.85874938964844,53.347198486328125,81.63561248779297
2021-08-23,146.0881805419922,225.11097717285156,135.91795349121094,165.7571563720703,112.74974822998047,17.149999618530273,21.200000762939453,437.17840576171875,129.181884765625,84.99609375,90.22276306152344,24.752140045166016,99.08999633789062,85.76000213623047,26.809999465942383,168.72999572753906,146.0881805419922,105.52680206298828,215.18162536621094,344.4886474609375,437.17840576171875,48.35976791381836,66.06368255615234,31.784420013427734,100.98428344726562,52500.0,15.420000076293945,31.04258918762207,,129.9547576904297,53.33745193481445,81.88810729980469
2021-08-24,144.9521026611328,225.9124298095703,136.21644592285156,167.42471313476562,112.58472442626953,17.219999313354492,21.219999313354492,437.87237548828125,129.03433227539062,84.98625946044922,90.22276306152344,24.732316970825195,99.05999755859375,85.76000213623047,26.709999084472656,168.64999389648438,144.9521026611328,105.59244537353516,217.2979736328125,344.7712707519531,437.87237548828125,49.456878662109375,66.11126708984375,32.177791595458984,100.53815460205078,51800.0,15.739999771118164,31.03292465209961,,129.6571044921875,53.32771301269531,82.00035095214844
2021-08-25,143.74803161621094,226.55751037597656,136.79417419433594,168.4427032470703,112.37117767333984,16.790000915527344,20.790000915527344,438.7912292480469,128.8572540283203,84.97637176513672,90.22276306152344,24.71249008178711,98.94999694824219,85.5,26.1299991607666,167.47999572753906,143.74803161621094,105.51744842529297,218.0622100830078,345.2001647949219,438.79119873046875,49.514625549316406,66.19690704345703,32.300174713134766,100.47171020507812,52100.0,15.84000015258789,30.617347717285156,,129.32098388671875,53.32771301269531,82.08450317382812
2021-08-26,144.1461944580078,225.04254150390625,135.9853515625,166.71697998046875,112.38088989257812,18.84000015258789,21.860000610351562,436.2009582519531,128.82774353027344,84.97637176513672,90.23265075683594,24.781879425048828,98.54000091552734,85.5199966430664,27.25,167.6699981689453,144.1461944580078,105.34861755371094,215.7499237060547,343.23138427734375,436.2009582519531,49.043052673339844,65.80677795410156,31.959251403808594,100.50968933105469,53000.0,15.789999961853027,30.424055099487305,,129.2825927734375,53.30821990966797,82.03775024414062
2021-08-27,145.12692260742188,227.4664764404297,136.9578399658203,170.3041534423828,112.69148254394531,16.389999389648438,20.610000610351562,440.10101318359375,129.0835418701172,85.0355453491211,90.23265075683594,24.67283821105957,99.19000244140625,85.68000030517578,25.850000381469727,170.19000244140625,145.12692260742188,106.02386474609375,221.83441162109375,345.5801696777344,440.10101318359375,49.64936065673828,66.5489730834961,32.5012321472168,101.56329345703125,56700.0,16.010000228881836,31.51615333557129,,130.00282287597656,53.39592361450195,82.26220703125
2021-08-30,145.5055694580078,228.32656860351562,136.61122131347656,169.0631866455078,112.81768035888672,16.190000534057617,20.399999618530273,442.036376953125,129.28028869628906,85.05528259277344,90.23265075683594,24.67283821105957,98.66000366210938,85.61000061035156,25.59000015258789,169.35000610351562,145.5055694580078,106.30522155761719,220.9232177734375,345.10260009765625,442.0364074707031,49.755218505859375,66.5489730834961,32.352622985839844,102.57892608642578,60600.0,16.030000686645508,31.090909957885742,,130.2236785888672,53.39592361450195,82.36506652832031
2021-08-31,144.51515197753906,227.89649963378906,136.4860382080078,169.04379272460938,112.65267944335938,16.479999542236328,20.420000076293945,441.3815002441406,129.19178771972656,85.04540252685547,90.22276306152344,24.67283821105957,98.75,85.5,25.489999771118164,169.69000244140625,144.51515197753906,106.34273529052734,221.3543243408203,344.9466552734375,441.3814697265625,50.43851089477539,66.3681640625,32.46626281738281,103.0630111694336,62800.0,15.90999984741211,31.506484985351562,,129.92599487304688,53.42515182495117,82.38377380371094
2021-09-01,144.7572479248047,228.29725646972656,136.16827392578125,169.37344360351562,112.68863677978516,16.110000610351562,20.079999923706055,441.6160583496094,129.2203369140625,85.03852844238281,90.22276306152344,24.623275756835938,98.69999694824219,85.5199966430664,24.81999969482422,169.6999969482422,144.7572479248047,106.52898406982422,222.84359741210938,344.58612060546875,441.61602783203125,51.083309173583984,66.83441925048828,32.649837493896484,104.714599609375,62500.0,15.84000015258789,31.293869018554688,,130.09336853027344,53.4017333984375,82.45413970947266
2021-09-02,145.38922119140625,229.06936645507812,137.1504364013672,170.37200927734375,112.80529022216797,16.40999984741211,20.1299991607666,442.9747314453125,129.2596435546875,85.03852844238281,90.2425308227539,24.563800811767578,98.88999938964844,85.52999877929688,24.770000457763672,169.25,145.38922119140625,106.82062530517578,224.39166259765625,345.87261962890625,442.9747314453125,50.85234069824219,67.17696380615234,32.56242370605469,105.26512908935547,62500.0,16.049999237060547,31.40984344482422,,130.32423400878906,53.430999755859375,82.55732727050781
2021-09-03,144.06690979003906,228.99118041992188,136.61122131347656,169.5867156982422,112.6108627319336,16.40999984741211,20.31999969482422,442.8671875,129.19078063964844,85.03852844238281,90.22276306152344,24.51423454284668,98.88999938964844,85.76000213623047,24.940000534057617,171.05999755859375,144.06690979003906,106.47254180908203,223.35308837890625,345.1611633300781,442.8671569824219,51.121803283691406,66.93907928466797,32.413814544677734,105.28411102294922,,16.059999465942383,32.16367721557617,,129.85287475585938,53.430999755859375,82.56671905517578
2021-09-07,142.8516387939453,228.00401306152344,135.26319885253906,167.98704528808594,112.30953216552734,18.139999389648438,21.530000686645508,441.2837219238281,128.96435546875,85.00891876220703,90.22276306152344,24.633188247680664,98.23999786376953,85.26000213623047,25.549999237060547,167.7100067138672,142.8516387939453,106.18093872070312,221.8148193359375,342.529541015625,441.2837219238281,51.420143127441406,66.68218231201172,32.046669006347656,104.09761810302734,58500.0,15.84000015258789,31.26487159729004,,129.23721313476562,53.38222885131836,82.3509521484375
2021-09-08,143.82386779785156,227.4664764404297,135.1765594482422,167.0272216796875,112.4942398071289,17.959999084472656,21.59000015258789,440.74609375,129.0824737548828,85.02865600585938,90.22276306152344,24.67283821105957,98.05999755859375,85.31999969482422,25.510000228881836,167.2899932861328,143.82386779785156,106.36907196044922,219.3947296142578,341.8375549316406,440.7461242675781,50.66948318481445,65.98756408691406,31.810638427734375,104.61967468261719,58500.0,16.0,31.110239028930664,,129.65084838867188,53.4017333984375,82.44476318359375
2021-09-09,145.56422424316406,226.67478942871094,134.5121612548828,166.73634338378906,112.85387420654297,18.799999237060547,22.059999465942383,438.859619140625,129.2203369140625,85.04835510253906,90.22276306152344,24.61336326599121,98.58999633789062,85.73999786376953,26.049999237060547,168.02999877929688,145.56422424316406,106.54780578613281,219.28695678710938,340.4536437988281,438.859619140625,50.573246002197266,65.7877426147461,31.90679931640625,102.49349975585938,61500.0,15.829999923706055,30.887954711914062,,130.4973907470703,53.45051574707031,82.51981353759766
2021-09-10,144.28086853027344,224.87640380859375,133.6455841064453,164.9233856201172,112.63030242919922,20.950000762939453,23.309999465942383,435.3994445800781,129.0430908203125,85.01879119873047,90.23265075683594,24.65301513671875,98.4000015258789,85.55999755859375,27.059999465942383,167.17999267578125,144.28086853027344,106.20915222167969,217.1412353515625,337.9097900390625,435.3994445800781,50.5155029296875,65.59744262695312,31.513423919677734,100.9937744140625,61000.0,16.040000915527344,30.44338607788086,,130.1222381591797,53.42124557495117,82.39786529541016
